,date_mutation,valeur_fonciere,surface_reelle_bati,code_postal,longitude,latitude
2252546,2017-10-06,83000.0,27.0,69008.0,4.852663,45.736294
2252547,2017-10-03,273000.0,69.0,69007.0,4.83056,45.733979
2252549,2017-10-05,153700.0,43.0,69008.0,4.860608,45.743806
2252552,2017-10-13,243000.0,46.0,69003.0,4.884651,45.749309000000004
2252556,2017-10-06,359000.0,71.0,69006.0,4.854072,45.7654
2252558,2017-09-28,230000.0,50.0,69003.0,4.8888419999999995,45.750694
2252560,2017-10-17,125000.0,47.0,69003.0,4.854241,45.755953000000005
2252561,2017-10-19,378000.0,79.0,69008.0,4.865347,45.744859999999996
2252563,2017-10-19,102500.0,37.0,69003.0,4.854435,45.756879999999995
2252565,2017-10-06,170000.0,55.0,69007.0,4.851425,45.751677
2252567,2017-10-17,184300.0,75.0,69008.0,4.875651,45.731479
2252570,2017-10-30,240000.0,65.0,69007.0,4.838444,45.748732000000004
2252571,2017-10-13,320000.0,87.0,69003.0,4.8693349999999995,45.7562
2252573,2017-10-05,178500.0,72.0,69003.0,4.868416000000001,45.754493
2252574,2017-10-17,285600.0,56.0,69007.0,4.842288,45.747439
2252577,2017-10-12,240025.0,77.0,69007.0,4.851694,45.742655
2252578,2017-10-05,150000.0,63.0,69008.0,4.881047,45.726755
2252580,2017-10-11,295000.0,65.0,69008.0,4.872889,45.736338
2252581,2017-10-20,69000.0,18.0,69007.0,4.855729,45.750499
2252582,2017-10-03,412000.0,71.0,69006.0,4.856387000000001,45.766186
2252584,2017-10-03,210000.0,70.0,69003.0,4.867791,45.763409
2252586,2017-09-29,605200.0,120.0,69007.0,4.843159,45.754287
2252588,2017-10-19,176350.0,46.0,69007.0,4.826544,45.738896999999994
2252590,2017-10-20,145000.0,38.0,69007.0,4.828094,45.730346000000004
2252595,2017-10-10,330000.0,112.0,69003.0,4.851132,45.75397
2252597,2017-10-04,315000.0,91.0,69003.0,4.871746,45.753871999999994
2252599,2017-10-13,316600.0,86.0,69006.0,4.853548,45.769318
2252601,2017-10-25,220000.0,55.0,69007.0,4.8510279999999995,45.750308000000004
2252602,2017-10-05,259880.0,76.0,69003.0,4.889611,45.750968
2252604,2017-10-02,328600.0,82.0,69008.0,4.8660190000000005,45.746704
2252605,2017-10-11,141500.0,48.0,69003.0,4.878671,45.75437
2252608,2017-10-05,285000.0,75.0,69007.0,4.82932,45.735215000000004
2252611,2017-10-03,159000.0,25.0,69007.0,4.8496809999999995,45.742394
2252615,2017-10-06,244000.0,42.0,69006.0,4.842181,45.766265000000004
2252617,2017-10-09,404300.0,84.0,69003.0,4.864564,45.7554
2252622,2017-10-16,269000.0,65.0,69008.0,4.872889,45.736338
2252625,2017-10-12,92000.0,27.0,69006.0,4.84397,45.771978999999995
2252628,2017-10-13,100000.0,36.0,69003.0,4.880614,45.745891
2252632,2017-10-13,213000.0,48.0,69008.0,4.866181,45.741813
2252634,2017-10-13,134600.0,31.0,69007.0,4.8546830000000005,45.750797999999996
2252635,2017-10-02,107000.0,28.0,69007.0,4.845798,45.750455
2252637,2017-10-23,205000.0,73.0,69007.0,4.825887000000001,45.738143
2252639,2017-10-03,133000.0,30.0,69006.0,4.842325,45.765646999999994
2252640,2017-10-06,273110.0,58.0,69003.0,4.884314,45.747637
2252642,2017-10-23,180000.0,49.0,69003.0,4.855931,45.751975
2252645,2017-10-13,249000.0,62.0,69008.0,4.865968,45.74057
2252647,2017-10-04,202000.0,55.0,69003.0,4.849579,45.754652
2252650,2017-10-13,217000.0,50.0,69006.0,4.854998999999999,45.768758
2252653,2017-10-30,105000.0,34.0,69003.0,4.870083999999999,45.74767
2252656,2017-10-17,150000.0,55.0,69007.0,4.830548,45.735796
2252657,2017-10-09,214000.0,77.0,69003.0,4.87069,45.758977
2252661,2017-10-30,217000.0,51.0,69008.0,4.865009,45.746021
2252663,2017-09-14,175000.0,59.0,69003.0,4.853921,45.751978
2252664,2017-09-14,175000.0,64.0,69006.0,4.85177,45.765515
2252665,2017-10-11,175000.0,60.0,69003.0,4.862893,45.757618
2252666,2017-10-13,152000.0,35.0,69007.0,4.840262999999999,45.741279
2252667,2017-10-16,146900.0,45.0,69007.0,4.8361279999999995,45.734582
2252669,2017-10-09,164800.0,60.0,69003.0,4.869917,45.753119
2252670,2017-10-04,141500.0,38.0,69003.0,4.87009,45.758874
2252672,2017-10-05,150000.0,79.0,69008.0,4.864898999999999,45.736179
2252675,2017-10-17,195000.0,56.0,69007.0,4.849414,45.743016
2252677,2017-10-03,90000.0,37.0,69008.0,4.8731,45.725229
2252679,2017-10-09,149000.0,42.0,69003.0,4.867121,45.763146
2252681,2017-10-10,205000.0,61.0,69003.0,4.853921,45.751978
2252682,2017-10-20,80000.0,14.0,69003.0,4.877345,45.744729
2252684,2017-10-24,148000.0,47.0,69003.0,4.8933029999999995,45.75375
2252690,2017-10-17,217015.0,76.0,69008.0,4.873629,45.733171999999996
2252692,2017-10-17,182500.0,45.0,69003.0,4.868304,45.755885
2252694,2017-10-09,140000.0,38.0,69003.0,4.855931,45.751975
2252697,2017-10-14,175000.0,50.0,69007.0,4.8350089999999994,45.7487
2252700,2017-10-23,160000.0,106.0,69008.0,4.872382,45.724721
2252707,2017-10-13,72345.0,20.0,69007.0,4.851385,45.741941
2252708,2017-10-17,172000.0,66.0,69008.0,4.851198999999999,45.735125
2252713,2017-10-27,120200.0,50.0,69008.0,4.852704,45.735882000000004
2252716,2017-10-06,231000.0,55.0,69003.0,4.871897,45.7592
2252717,2017-10-17,319500.0,71.0,69003.0,4.854915,45.756628000000006
2252719,2017-10-09,145000.0,40.0,69007.0,4.840554,45.752646999999996
2252729,2017-10-20,168000.0,55.0,69007.0,4.843651,45.752328000000006
2252730,2017-10-12,225000.0,61.0,69007.0,4.839418,45.747341999999996
2252732,2017-10-03,170000.0,43.0,69003.0,4.877415,45.753073
2252734,2017-10-17,212850.0,80.0,69003.0,4.869441,45.754493
2252735,2017-10-19,260000.0,64.0,69003.0,4.873948,45.746317
2252736,2017-10-16,142000.0,50.0,69006.0,4.854998999999999,45.768758
2252737,2017-10-18,405000.0,99.0,69007.0,4.847553,45.753246999999995
2252739,2017-10-24,103200.0,21.0,69008.0,4.876648,45.739298
2252742,2017-10-25,116000.0,35.0,69007.0,4.843145,45.750911
2252743,2017-10-09,199000.0,68.0,69007.0,4.830548,45.735796
2252745,2017-10-13,150000.0,71.0,69008.0,4.859158,45.732659999999996
2252749,2017-10-18,677200.0,51.0,69006.0,4.8477239999999995,45.773507
2252751,2017-10-18,677200.0,101.0,69006.0,4.8477239999999995,45.773507
2252757,2017-10-26,145000.0,51.0,69006.0,4.867426999999999,45.765419
2252764,2017-10-18,140980.0,42.0,69003.0,4.874694,45.755687
2252767,2017-10-12,181000.0,20.0,69007.0,4.842741999999999,45.754096999999994
2252768,2017-10-12,181000.0,20.0,69007.0,4.842741999999999,45.754096999999994
2252769,2017-10-20,189000.0,62.0,69007.0,4.850630000000001,45.741956
2252774,2017-10-19,416300.0,100.0,69008.0,4.862545,45.74378
2252777,2017-10-22,242000.0,65.0,69007.0,4.838299,45.737635
2252779,2017-10-19,290000.0,67.0,69008.0,4.872889,45.736338
2252781,2017-10-23,136000.0,33.0,69003.0,4.845548,45.755833
2252783,2017-10-11,134000.0,35.0,69003.0,4.882212,45.747686
2252791,2017-10-10,206370.0,75.0,69008.0,4.863194,45.731154
2252793,2017-10-23,167000.0,44.0,69007.0,4.843216,45.752552
2252795,2017-10-26,345000.0,61.0,69007.0,4.847283999999999,45.75206
2252796,2017-10-09,86000.0,25.0,69003.0,4.882942,45.748796
2252798,2017-10-20,225000.0,63.0,69008.0,4.856154,45.735684
2252800,2017-10-16,113000.0,30.0,69007.0,4.827765,45.735104
2252801,2017-10-12,148000.0,43.0,69003.0,4.877345,45.744729
2252802,2017-10-12,138000.0,40.0,69007.0,4.839679,45.747501
2252806,2017-10-24,290000.0,78.0,69003.0,4.870782,45.756119
2252808,2017-10-20,727000.0,134.0,69006.0,4.844059,45.776053999999995
2252810,2017-10-20,380000.0,111.0,69007.0,4.833176,45.746669
2252811,2017-09-28,100000.0,43.0,69008.0,4.864262999999999,45.74268
2252813,2017-05-12,226000.0,77.0,69008.0,4.871525,45.736053999999996
2252814,2017-10-26,172000.0,70.0,69003.0,4.856572,45.754251000000004
2252835,2017-10-31,171700.0,50.0,69008.0,4.874724,45.738878
2252836,2017-10-25,159000.0,48.0,69007.0,4.843159,45.754287
2252837,2017-10-23,217500.0,57.0,69003.0,4.875755000000001,45.757384
2252839,2017-10-10,206000.0,73.0,69003.0,4.875172,45.757188
2252840,2017-10-17,224600.0,63.0,69007.0,4.83844,45.73672
2252844,2017-10-16,560000.0,135.0,69003.0,4.8432319999999995,45.757827
2252847,2017-10-20,310800.0,69.0,69008.0,4.871256,45.743237
2252848,2017-10-20,793155.0,189.0,69003.0,4.8413949999999994,45.760444
2252849,2017-10-18,95000.0,19.0,69003.0,4.855319000000001,45.756321
2252851,2017-10-23,208000.0,56.0,69008.0,4.876821,45.738976
2252852,2017-10-18,203000.0,18.0,69007.0,4.858611,45.747083
2252853,2017-10-18,203000.0,18.0,69007.0,4.858611,45.747083
2252854,2017-10-31,185300.0,40.0,69007.0,4.852996,45.750826
2252855,2017-10-20,320000.0,81.0,69008.0,4.872889,45.736338
2252857,2017-10-09,128000.0,39.0,69007.0,4.834771,45.748458
2252867,2017-10-09,139000.0,32.0,69006.0,4.847454,45.769635
2252868,2017-10-20,168500.0,79.0,69003.0,4.850033,45.7599
2252870,2017-10-30,1150000.0,44.0,69006.0,4.868254,45.764967999999996
2252872,2017-10-30,1150000.0,25.0,69006.0,4.868254,45.764967999999996
2252874,2017-10-30,1150000.0,40.0,69006.0,4.868254,45.764967999999996
2252875,2017-10-30,1150000.0,41.0,69006.0,4.868254,45.764967999999996
2252876,2017-10-30,1150000.0,41.0,69006.0,4.868254,45.764967999999996
2252877,2017-10-30,1150000.0,28.0,69006.0,4.868254,45.764967999999996
2252879,2017-10-30,1150000.0,26.0,69006.0,4.868254,45.764967999999996
2252880,2017-10-30,1150000.0,19.0,69006.0,4.868254,45.764967999999996
2252883,2017-10-23,90000.0,24.0,69003.0,4.848,45.757669
2252884,2017-10-17,813000.0,140.0,69006.0,4.851521,45.768846
2252886,2017-10-20,342600.0,48.0,69007.0,4.840262999999999,45.741279
2252887,2017-10-20,342600.0,47.0,69007.0,4.840262999999999,45.741279
2252889,2017-10-13,326295.0,91.0,69003.0,4.874479,45.753194
2252891,2017-10-24,231300.0,69.0,69003.0,4.8663940000000006,45.759561
2252894,2017-10-27,233500.0,53.0,69006.0,4.844678,45.773239000000004
2252896,2017-10-16,172000.0,51.0,69003.0,4.865798000000001,45.760801
2252899,2017-10-09,182000.0,79.0,69007.0,4.838824,45.737269
2252902,2017-10-31,158440.0,68.0,69008.0,4.881382,45.727623
2252904,2017-10-06,240560.0,88.0,69003.0,4.865345,45.763241
2252906,2017-10-11,220000.0,70.0,69003.0,4.890046,45.753873999999996
2252907,2017-10-26,58560.0,95.0,69003.0,4.8672,45.752248
2252911,2017-10-13,527500.0,82.0,69006.0,4.844581,45.77223
2252913,2017-11-02,178700.0,48.0,69003.0,4.878307,45.745698
2252914,2017-10-11,197000.0,53.0,69006.0,4.867602,45.766509
2252916,2017-10-30,155000.0,48.0,69008.0,4.851754,45.735201
2252919,2017-10-17,278000.0,72.0,69008.0,4.884353,45.739869
2252927,2017-10-20,542000.0,87.0,69006.0,4.842264,45.773846
2252928,2017-10-17,164900.0,67.0,69008.0,4.875302,45.730463
2252930,2017-10-30,290000.0,90.0,69008.0,4.866807,45.739489
2252933,2017-10-12,167050.0,30.0,69003.0,4.867069,45.747664
2252935,2017-10-13,263930.0,53.0,69003.0,4.890866,45.753005
2252938,2017-10-16,248000.0,93.0,69008.0,4.863872,45.736277
2252945,2017-10-30,308000.0,90.0,69007.0,4.833108999999999,45.744144
2252948,2017-11-06,185000.0,45.0,69003.0,4.868304,45.755885
2252950,2017-10-18,163590.0,52.0,69008.0,4.879924,45.740768
2252955,2017-10-11,549500.0,98.0,69006.0,4.843076,45.766251000000004
2252956,2017-10-18,174000.0,87.0,69007.0,4.834864,45.732082
2252960,2017-10-26,110000.0,50.0,69006.0,4.851144000000001,45.767691
2252962,2017-10-17,370000.0,78.0,69007.0,4.84778,45.751864000000005
2252963,2017-10-10,60000.0,18.0,69007.0,4.854893,45.7408
2252964,2017-10-20,142000.0,32.0,69006.0,4.856218,45.764713
2252965,2017-11-03,168000.0,49.0,69007.0,4.839201,45.747595000000004
2252971,2017-10-27,73500.0,19.0,69007.0,4.8291949999999995,45.738991999999996
2252972,2017-11-08,524000.0,123.0,69006.0,4.851495,45.766179
2252973,2017-10-25,115000.0,44.0,69003.0,4.8789739999999995,45.75313
2252977,2017-10-30,186000.0,48.0,69008.0,4.864191,45.746848
2252979,2017-10-19,350000.0,88.0,69006.0,4.84989,45.768681
2252980,2017-10-27,110000.0,24.0,69006.0,4.845466,45.773132000000004
2252981,2017-10-17,65000.0,20.0,69006.0,4.8549,45.767989
2252987,2017-10-26,133700.0,80.0,69008.0,4.881382,45.727623
2252992,2017-10-27,1285600.0,49.0,69003.0,4.895687000000001,45.751008
2252995,2017-10-31,207000.0,97.0,69008.0,4.8673459999999995,45.734353999999996
2252996,2017-10-25,202000.0,41.0,69007.0,4.844917,45.7544
2252998,2017-10-30,910000.0,159.0,69006.0,4.8447949999999995,45.770963
2253000,2017-10-30,346900.0,90.0,69007.0,4.840768,45.752131
2253001,2017-10-19,205000.0,54.0,69003.0,4.8667300000000004,45.75015
2253004,2017-10-25,96000.0,34.0,69003.0,4.844905000000001,45.756069000000004
2253006,2017-10-13,332440.0,91.0,69008.0,4.884353,45.739869
2253008,2017-10-30,205000.0,76.0,69003.0,4.864987,45.755953999999996
2253009,2017-10-24,500000.0,95.0,69008.0,4.878271,45.724989
2253010,2017-10-24,500000.0,68.0,69008.0,4.878271,45.724989
2253013,2017-10-24,500000.0,33.0,69008.0,4.878271,45.724989
2253014,2017-10-17,154000.0,63.0,69008.0,4.881047,45.726755
2253015,2017-10-31,258250.0,71.0,69003.0,4.874601,45.749575
2253017,2017-10-25,255000.0,67.0,69007.0,4.843408999999999,45.752701
2253019,2017-11-08,92700.0,19.0,69008.0,4.859786,45.744094
2253020,2017-11-07,259100.0,62.0,69003.0,4.841863,45.759473
2253021,2017-10-20,175700.0,51.0,69003.0,4.866261,45.755827000000004
2253023,2017-10-25,480100.0,133.0,69006.0,4.842912999999999,45.766787
2253024,2017-10-18,152600.0,43.0,69006.0,4.842842,45.765721
2253025,2017-10-18,325850.0,65.0,69006.0,4.850536,45.769894
2253026,2017-10-20,120000.0,38.0,69003.0,4.877484,45.744834999999995
2253028,2017-11-02,137800.0,33.0,69007.0,4.8433269999999995,45.754119
2253029,2017-10-18,55000.0,23.0,69007.0,4.840895,45.752275
2253030,2017-11-08,146500.0,42.0,69007.0,4.839930000000001,45.736160999999996
2253031,2017-10-20,165900.0,72.0,69008.0,4.885371,45.732748
2253033,2017-10-17,180000.0,80.0,69008.0,4.872414,45.731958
2253036,2017-10-09,157460.0,40.0,69007.0,4.845016,45.751098999999996
2253038,2017-10-18,505000.0,117.0,69003.0,4.851132,45.75397
2253041,2017-10-17,172000.0,50.0,69007.0,4.835548999999999,45.733942
2253044,2017-10-20,270750.0,79.0,69003.0,4.868409,45.747578000000004
2253049,2017-10-17,292000.0,84.0,69007.0,4.857333000000001,45.74773
2253050,2017-10-30,232680.0,74.0,69007.0,4.825683000000001,45.735388
2253053,2017-11-09,260000.0,78.0,69007.0,4.8495029999999995,45.747824
2253054,2017-11-09,115000.0,35.0,69003.0,4.866247,45.756958000000004
2253055,2017-11-09,115000.0,14.0,69003.0,4.866247,45.756958000000004
2253056,2017-11-09,164600.0,65.0,69007.0,4.842890000000001,45.754146999999996
2253058,2017-10-31,172000.0,58.0,69008.0,4.874497,45.740632
2253061,2017-10-31,214500.0,45.0,69006.0,4.8498980000000005,45.766914
2253065,2017-10-31,205000.0,44.0,69003.0,4.846413,45.762958000000005
2253066,2017-11-09,165300.0,53.0,69007.0,4.852996,45.750826
2253068,2017-10-31,557650.0,94.0,69003.0,4.842877,45.762864
2253070,2017-10-23,150000.0,65.0,69008.0,4.881296,45.740136
2253072,2017-10-26,81850.0,18.0,69003.0,4.851334,45.755833
2253077,2017-10-27,280500.0,76.0,69008.0,4.867306,45.741489
2253078,2017-10-19,175000.0,57.0,69007.0,4.844602,45.754215
2253082,2017-10-18,160000.0,46.0,69003.0,4.866242,45.752434
2253084,2017-10-20,190000.0,115.0,69008.0,4.863194,45.731154
2253093,2017-10-31,141590.0,52.0,69003.0,4.866261,45.755827000000004
2253094,2017-10-18,306450.0,101.0,69003.0,4.86585,45.759532
2253096,2017-10-18,184000.0,57.0,69008.0,4.876136,45.740441
2253099,2017-10-30,212370.0,49.0,69003.0,4.867479,45.748172
2253100,2017-10-19,267000.0,51.0,69006.0,4.8531699999999995,45.771823
2253103,2017-10-18,315000.0,86.0,69003.0,4.884314,45.747637
2253105,2017-10-30,570358.0,110.0,69006.0,4.846446,45.764254
2253109,2017-10-23,525280.0,168.0,69006.0,4.84405,45.775816
2253111,2017-10-19,87000.0,21.0,69008.0,4.860608,45.743806
2253118,2017-10-09,103230.0,36.0,69003.0,4.854779,45.758786
2253119,2017-10-25,255000.0,62.0,69006.0,4.846857,45.772659000000004
2253120,2017-10-25,110000.0,24.0,69003.0,4.848446,45.758833
2253121,2017-10-27,115000.0,26.0,69006.0,4.855055,45.765547999999995
2253124,2017-10-31,169000.0,48.0,69008.0,4.861596,45.744507
2253127,2017-10-27,121000.0,24.0,69003.0,4.878307,45.745698
2253130,2017-11-09,1100000.0,92.0,69006.0,4.865194,45.766164
2253132,2017-11-14,273500.0,85.0,69007.0,4.838887000000001,45.742752
2253133,2017-10-20,297000.0,82.0,69008.0,4.87697,45.738263
2253135,2017-11-10,189000.0,29.0,69006.0,4.855422,45.767294
2253136,2017-10-20,189750.0,47.0,69007.0,4.850119,45.750567
2253139,2017-10-31,272490.0,67.0,69007.0,4.827585,45.737074
2253140,2017-10-31,300000.0,98.0,69003.0,4.88439,45.751477
2253142,2017-10-23,210000.0,68.0,69008.0,4.851754,45.735201
2253145,2017-10-23,253600.0,66.0,69007.0,4.838394999999999,45.748396
2253146,2017-10-18,139100.0,31.0,69007.0,4.8463330000000004,45.753721
2253147,2017-11-02,128000.0,52.0,69003.0,4.86712,45.758297999999996
2253149,2017-10-19,284200.0,71.0,69007.0,4.857323,45.74684
2253151,2017-10-25,92200.0,25.0,69008.0,4.862849,45.746537
2253153,2017-10-31,153040.0,115.0,69006.0,4.84994,45.765229999999995
2253155,2017-10-23,561500.0,112.0,69006.0,4.858539,45.766065999999995
2253158,2017-11-08,219420.0,62.0,69007.0,4.845187999999999,45.745166999999995
2253159,2017-10-26,187000.0,58.0,69003.0,4.855818,45.753451
2253160,2017-10-25,69400.0,18.0,69003.0,4.843408,45.755953000000005
2253162,2017-11-02,310000.0,92.0,69003.0,4.8960230000000005,45.751236999999996
2253169,2017-10-27,345350.0,83.0,69006.0,4.867426999999999,45.765419
2253172,2017-10-20,440000.0,126.0,69007.0,4.84625,45.750792
2253173,2017-10-31,195000.0,61.0,69003.0,4.855442,45.756896000000005
2253174,2017-10-19,155000.0,47.0,69003.0,4.868328,45.751059999999995
2253182,2017-10-27,179000.0,50.0,69003.0,4.872698000000001,45.756648999999996
2253183,2017-10-27,223000.0,67.0,69003.0,4.847701,45.753851
2253184,2017-10-27,223000.0,50.0,69003.0,4.847701,45.753851
2253185,2017-11-08,236000.0,65.0,69008.0,4.874805,45.742779
2253190,2017-11-10,340930.0,84.0,69003.0,4.871531,45.74843
2253191,2017-11-03,181500.0,54.0,69003.0,4.854565,45.755255
2253192,2017-11-14,154250.0,55.0,69003.0,4.8472349999999995,45.755987
2253197,2017-11-14,300000.0,120.0,69003.0,4.845339,45.75841
2253199,2017-11-03,168000.0,40.0,69003.0,4.858731,45.755362
2253201,2017-11-06,285500.0,69.0,69007.0,4.851008,45.744735
2253202,2017-10-27,275000.0,70.0,69007.0,4.8434919999999995,45.748821
2253203,2017-10-30,185000.0,47.0,69006.0,4.8693550000000005,45.764067
2253205,2017-10-26,507440.0,122.0,69008.0,4.869669,45.738769
2253207,2017-11-02,225800.0,69.0,69003.0,4.853846,45.753523
2253228,2017-11-07,235600.0,66.0,69007.0,4.839221,45.737859
2253231,2017-11-14,70000.0,18.0,69003.0,4.855319000000001,45.756321
2253234,2017-10-26,428785.0,80.0,69006.0,4.846762,45.773179999999996
2253236,2017-10-27,300000.0,82.0,69003.0,4.857172,45.753893
2253237,2017-10-31,460000.0,95.0,69006.0,4.8492,45.770984999999996
2253240,2017-11-02,198000.0,86.0,69007.0,4.843159,45.754287
2253241,2017-10-30,77000.0,17.0,69008.0,4.861909,45.74481
2253243,2017-10-30,213900.0,49.0,69003.0,4.864564,45.7545
2253247,2017-10-27,220000.0,61.0,69008.0,4.876136,45.740441
2253250,2017-10-23,546405.0,116.0,69006.0,4.84448,45.774755
2253255,2017-10-23,243680.0,71.0,69008.0,4.874497,45.740632
2253258,2017-10-19,129000.0,33.0,69003.0,4.867642,45.753365
2253259,2017-11-10,348110.0,89.0,69006.0,4.851773000000001,45.769683
2253268,2017-11-17,200000.0,83.0,69003.0,4.877533000000001,45.753847
2253270,2017-10-27,162000.0,50.0,69003.0,4.875099,45.750605
2253271,2017-11-15,160000.0,58.0,69007.0,4.844618,45.751346000000005
2253280,2017-11-04,483000.0,119.0,69003.0,4.849,45.760828000000004
2253288,2017-11-15,782400.0,110.0,69003.0,4.855201999999999,45.754012
2253292,2017-11-14,193000.0,80.0,69008.0,4.881105000000001,45.726122
2253297,2017-11-09,107000.0,27.0,69003.0,4.851319,45.755635
2253300,2017-10-26,506000.0,108.0,69006.0,4.841631,45.769611
2253301,2017-11-15,635800.0,140.0,69003.0,4.849986,45.753541999999996
2253304,2017-11-07,90000.0,28.0,69007.0,4.839415,45.753228
2253306,2017-10-25,168000.0,87.0,69008.0,4.875651,45.731479
2253307,2017-10-13,270000.0,65.0,69007.0,4.836386,45.742946999999994
2253310,2017-11-14,197000.0,49.0,69008.0,4.872762000000001,45.74392
2253311,2017-10-30,370000.0,110.0,69003.0,4.887169,45.741172999999996
2253313,2017-10-30,240000.0,77.0,69003.0,4.887169,45.741172999999996
2253314,2017-11-08,155000.0,42.0,69003.0,4.88472,45.745908
2253315,2017-11-17,219000.0,64.0,69008.0,4.863862,45.739595
2253317,2017-10-26,74000.0,37.0,69007.0,4.853594,45.750282
2253323,2017-11-04,115500.0,28.0,69003.0,4.854241,45.755953000000005
2253325,2017-11-09,366000.0,86.0,69008.0,4.869471,45.738085
2253332,2017-10-24,63000.0,20.0,69003.0,4.855493,45.75643
2253333,2017-10-31,182000.0,39.0,69003.0,4.878646,45.744965
2253337,2017-10-27,158275.03,73.0,69008.0,4.8719410000000005,45.732963
2253341,2017-11-03,509000.0,110.0,69006.0,4.846351,45.775218
2253343,2017-10-30,215500.0,53.0,69007.0,4.847283999999999,45.75206
2253346,2017-10-26,71000.0,19.0,69007.0,4.836027,45.747968
2253348,2017-11-10,150000.0,54.0,69003.0,4.868608,45.756827
